title,brand,price,rating,votes,sales_last_month,image_url,url,prime,category,rank,scraped_at
"kauguo Ecouteurs Bluetooth sans Fil, Oreillette Bluetooth 5.4 avec 4 ENC Réduction Antibruit Casque HiFi Stéréo Basses 42H Durée Écran LED Écouteurs sans Fil IPX6 Étanche Sport pour iOS Android, Bleu",kauguo,23.99,4.8,171.0,100.0,https://m.media-amazon.com/images/I/71O90l1zHpL._AC_UL320_.jpg,https://www.amazon.fr/kauguo-Ecouteurs-Bluetooth-Oreillette-R%C3%A9duction/dp/B0F18BH3TQ/ref=sr_1_66?dib=eyJ2IjoiMSJ9.a7EX8NdIPDwWcPar28wa1oRi7hmHFRo1YJpttmWJkcVdcGRi1gkaTXO-zZg2abPPl-zqCeLmT_PP0A72ZKpDfYVtClJ3AYZYgH0av6vLnphm-8i_pEcera8VEGlpHgRS_FGGLHH1-JCYD6RSuF-fOzK9fzr1DVZF6da_r1XB0EelfMk2Yh5vBRqOJaJXnAMPnMLNxNMJIIORqMqNFaJEVfGaQLK9cAiHubtTZzrJT-mqbNV9IRtn8EGGv9E-AjbQIpY1fJ-PAtvwz31--nhUBp_wRDYi4v2C2_wQ04YR9yA.V67bJjazf7NqCShOW8cV1VBldTjSlzYVRqmWbLhNOw8&dib_tag=se&qid=1752056194&s=electronics&sr=1-66&srs=4551203031,False,Objets connectés,66,2025-07-09 12:16:38.820974
"Soundcore by Anker Space A40 Ecouteurs Bluetooth sans Fil Réduction du Bruit Automatique jusqu'à 98%, Ecouteurs sans Fil, 50h de Lecture, Son Hi-Res LDAC, 6 Micros, Design Confortable, Contrôle App",Soundcore,47.49,4.4,10515.0,100.0,https://m.media-amazon.com/images/I/51ObVUQs4AL._AC_UL320_.jpg,https://www.amazon.fr/Soundcore-%C3%89couteurs-Bluetooth-R%C3%A9duction-Autonomie/dp/B0B1LVC5VZ/ref=sr_1_67?dib=eyJ2IjoiMSJ9.a7EX8NdIPDwWcPar28wa1oRi7hmHFRo1YJpttmWJkcVdcGRi1gkaTXO-zZg2abPPl-zqCeLmT_PP0A72ZKpDfYVtClJ3AYZYgH0av6vLnphm-8i_pEcera8VEGlpHgRS_FGGLHH1-JCYD6RSuF-fOzK9fzr1DVZF6da_r1XB0EelfMk2Yh5vBRqOJaJXnAMPnMLNxNMJIIORqMqNFaJEVfGaQLK9cAiHubtTZzrJT-mqbNV9IRtn8EGGv9E-AjbQIpY1fJ-PAtvwz31--nhUBp_wRDYi4v2C2_wQ04YR9yA.V67bJjazf7NqCShOW8cV1VBldTjSlzYVRqmWbLhNOw8&dib_tag=se&qid=1752056194&s=electronics&sr=1-67&srs=4551203031,False,Objets connectés,67,2025-07-09 12:16:38.821414
"Insta360 Ace Pro - Caméra d'action étanche conçue avec Leica, capteur de 1/1,3"", réduction du bruit par l'IA pour une qualité d'image inégalée, 4K 120ips, écran rabattable 2,4"" et fonctionnalités d'IA",Insta360,249.99,4.5,1444.0,,https://m.media-amazon.com/images/I/61Urtezh3AL._AC_UL320_.jpg,https://www.amazon.fr/Insta360-Ace-Pro-rabattable-fonctionnalit%C3%A9s/dp/B0CKML3W6R/ref=sr_1_68?dib=eyJ2IjoiMSJ9.a7EX8NdIPDwWcPar28wa1oRi7hmHFRo1YJpttmWJkcVdcGRi1gkaTXO-zZg2abPPl-zqCeLmT_PP0A72ZKpDfYVtClJ3AYZYgH0av6vLnphm-8i_pEcera8VEGlpHgRS_FGGLHH1-JCYD6RSuF-fOzK9fzr1DVZF6da_r1XB0EelfMk2Yh5vBRqOJaJXnAMPnMLNxNMJIIORqMqNFaJEVfGaQLK9cAiHubtTZzrJT-mqbNV9IRtn8EGGv9E-AjbQIpY1fJ-PAtvwz31--nhUBp_wRDYi4v2C2_wQ04YR9yA.V67bJjazf7NqCShOW8cV1VBldTjSlzYVRqmWbLhNOw8&dib_tag=se&qid=1752056194&s=electronics&sr=1-68&srs=4551203031,False,Objets connectés,68,2025-07-09 12:16:38.821727
"Soundcore Anker Life A1 Écouteurs Bluetooth sans Fil, Écouteurs de Sport Étanche IPX7, Son Personnalisé, Autonomie 35H, Charge sans Fil, Charge Rapide USB C, Commande par Boutons, Transport, Sport",Soundcore,29.0,4.4,40385.0,100.0,https://m.media-amazon.com/images/I/51QReosscPL._AC_UL320_.jpg,https://www.amazon.fr/SoundCore-%C3%89couteurs-Bluetooth-Personnalis%C3%A9-Autonomie/dp/B08KDZ2NZX/ref=sr_1_69?dib=eyJ2IjoiMSJ9.a7EX8NdIPDwWcPar28wa1oRi7hmHFRo1YJpttmWJkcVdcGRi1gkaTXO-zZg2abPPl-zqCeLmT_PP0A72ZKpDfYVtClJ3AYZYgH0av6vLnphm-8i_pEcera8VEGlpHgRS_FGGLHH1-JCYD6RSuF-fOzK9fzr1DVZF6da_r1XB0EelfMk2Yh5vBRqOJaJXnAMPnMLNxNMJIIORqMqNFaJEVfGaQLK9cAiHubtTZzrJT-mqbNV9IRtn8EGGv9E-AjbQIpY1fJ-PAtvwz31--nhUBp_wRDYi4v2C2_wQ04YR9yA.V67bJjazf7NqCShOW8cV1VBldTjSlzYVRqmWbLhNOw8&dib_tag=se&qid=1752056194&s=electronics&sr=1-69&srs=4551203031,False,Objets connectés,69,2025-07-09 12:16:38.822029
"Casque Bluetooth sans Fil,Casque Bluetooth Over-Ear, stéréo Pliables sans Fil et Filaire Écouteurs avec Microphone intégré, Micro SD/TF, FM pour Phone/Samsung/iPad/PC/Laptops",Casque,13.99,4.2,207.0,200.0,https://m.media-amazon.com/images/I/51ustW+bJcL._AC_UL320_.jpg,https://www.amazon.fr/Bluetooth-Over-Ear-Pliables-%C3%89couteurs-Microphone/dp/B0CDKSVZ69/ref=sr_1_70?dib=eyJ2IjoiMSJ9.a7EX8NdIPDwWcPar28wa1oRi7hmHFRo1YJpttmWJkcVdcGRi1gkaTXO-zZg2abPPl-zqCeLmT_PP0A72ZKpDfYVtClJ3AYZYgH0av6vLnphm-8i_pEcera8VEGlpHgRS_FGGLHH1-JCYD6RSuF-fOzK9fzr1DVZF6da_r1XB0EelfMk2Yh5vBRqOJaJXnAMPnMLNxNMJIIORqMqNFaJEVfGaQLK9cAiHubtTZzrJT-mqbNV9IRtn8EGGv9E-AjbQIpY1fJ-PAtvwz31--nhUBp_wRDYi4v2C2_wQ04YR9yA.V67bJjazf7NqCShOW8cV1VBldTjSlzYVRqmWbLhNOw8&dib_tag=se&qid=1752056194&s=electronics&sr=1-70&srs=4551203031,False,Objets connectés,70,2025-07-09 12:16:38.822365
"Ecouteurs Bluetooth sans Fil, Écouteurs Bluetooth 5.3, 50 Heures Contrôle Tactile, 4 ENC Appel Réduction Antibruit Mic, Basses Profondes, Ajustement Confortable, IPX7 Étanche Casque（Vert）",Ecouteurs,19.99,4.5,16473.0,100.0,https://m.media-amazon.com/images/I/61S3uezyxdL._AC_UL320_.jpg,https://www.amazon.fr/Ecouteurs-Bluetooth-Ajustement-Confortable-Casque%EF%BC%88Vert%EF%BC%89/dp/B0CQLHWTJL/ref=sr_1_71?dib=eyJ2IjoiMSJ9.a7EX8NdIPDwWcPar28wa1oRi7hmHFRo1YJpttmWJkcVdcGRi1gkaTXO-zZg2abPPl-zqCeLmT_PP0A72ZKpDfYVtClJ3AYZYgH0av6vLnphm-8i_pEcera8VEGlpHgRS_FGGLHH1-JCYD6RSuF-fOzK9fzr1DVZF6da_r1XB0EelfMk2Yh5vBRqOJaJXnAMPnMLNxNMJIIORqMqNFaJEVfGaQLK9cAiHubtTZzrJT-mqbNV9IRtn8EGGv9E-AjbQIpY1fJ-PAtvwz31--nhUBp_wRDYi4v2C2_wQ04YR9yA.V67bJjazf7NqCShOW8cV1VBldTjSlzYVRqmWbLhNOw8&dib_tag=se&qid=1752056194&s=electronics&sr=1-71&srs=4551203031,False,Objets connectés,71,2025-07-09 12:16:38.822987
"HoomBand Casque Audio Bluetooth, Sommeil Bandeau pour s'endormir, sans Fil, Voyage, Appli Gratuite, Histoires Hypnotiques, Méditations Guidées conçues par des spécialistes du Sommeil",HoomBand,62.97,4.2,1626.0,100.0,https://m.media-amazon.com/images/I/916q9FD91ZL._AC_UL320_.jpg,https://www.amazon.fr/Bluetooth-sendormir-Hypnotiques-M%C3%A9ditations-sp%C3%A9cialistes/dp/B0BKCQTWGF/ref=sr_1_72?dib=eyJ2IjoiMSJ9.a7EX8NdIPDwWcPar28wa1oRi7hmHFRo1YJpttmWJkcVdcGRi1gkaTXO-zZg2abPPl-zqCeLmT_PP0A72ZKpDfYVtClJ3AYZYgH0av6vLnphm-8i_pEcera8VEGlpHgRS_FGGLHH1-JCYD6RSuF-fOzK9fzr1DVZF6da_r1XB0EelfMk2Yh5vBRqOJaJXnAMPnMLNxNMJIIORqMqNFaJEVfGaQLK9cAiHubtTZzrJT-mqbNV9IRtn8EGGv9E-AjbQIpY1fJ-PAtvwz31--nhUBp_wRDYi4v2C2_wQ04YR9yA.V67bJjazf7NqCShOW8cV1VBldTjSlzYVRqmWbLhNOw8&dib_tag=se&qid=1752056194&s=electronics&sr=1-72&srs=4551203031,False,Objets connectés,72,2025-07-09 12:16:38.823363
"Insta360 X5 Pack débutant - caméra d'action 360° 8K étanche, Basse lumière de Pointe, Effet Perche à Selfie, objectifs Robustes et remplaçables, 3h d'autonomie, Audio Clair, stabilisation",Insta360,649.99,4.5,696.0,,https://m.media-amazon.com/images/I/61RN691ukQL._AC_UL320_.jpg,https://www.amazon.fr/Insta360-Pack-d%C3%A9butant-rempla%C3%A7ables-stabilisation/dp/B0FB8RPP88/ref=sr_1_73?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-73&srs=4551203031,False,Objets connectés,73,2025-07-09 12:16:42.837539
Garmin Forerunner 955 Noir,Garmin,416.99,4.2,60.0,,https://m.media-amazon.com/images/I/51QwPkAU55L._AC_UL320_.jpg,https://www.amazon.fr/Garmin-753759297060-Forerunner-955-BK/dp/B0B3S54CF6/ref=sr_1_74_mod_primary_new?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-74&srs=4551203031,False,Objets connectés,74,2025-07-09 12:16:42.837948
SANOTO Casque Conduction Osseuse Open Ear Casque Bluetooth sans Fil Sport IPX7 Waterproof and Sweatproof Écouteur Adapté à la Course à Pied Cyclisme Fitness Bureau,SANOTO,47.49,4.2,1830.0,100.0,https://m.media-amazon.com/images/I/513AJLSmNML._AC_UL320_.jpg,https://www.amazon.fr/SANOTO-Conduction-Bluetooth-Waterproof-Sweatproof/dp/B0C858QJD5/ref=sr_1_75?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-75&srs=4551203031,False,Objets connectés,75,2025-07-09 12:16:42.838262
"Echo Dot (5e génération) | Anthracite, pack de 2 + Tapo Matter Prise Connectée WiFi, Fonctionne avec Alexa - Kit de démarrage Maison connectée",Echo,154.97,,,,https://m.media-amazon.com/images/I/61Eo8UeC1ZL._AC_UL320_.jpg,https://www.amazon.fr/g%C3%A9n%C3%A9ration-Anthracite-Matter-Connect%C3%A9e-Fonctionne/dp/B0FC6PDFDB/ref=sr_1_76?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-76&srs=4551203031,False,Objets connectés,76,2025-07-09 12:16:42.838777
"SIMOLIO Double Casque TV sans fil pour Television, Dialogue Clair & Volume Amélioré & Confortable pour Séniors, avec émetteur/Support de Charge, Batterie de Rechange, By-pass, Pas de Latence, SM-829D2",SIMOLIO,151.99,4.4,619.0,50.0,https://m.media-amazon.com/images/I/71Rt0Fhu6hL._AC_UL320_.jpg,https://www.amazon.fr/SM-829D2/dp/B0C2BWQN2H/ref=sr_1_77?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-77&srs=4551203031,False,Objets connectés,77,2025-07-09 12:16:42.839085
"OneOdio A10 Casque Bluetooth sans Fil à Réduction de Bruit Active Hybride à Multi Mode 62 Heures Extra Bass, Casque Audio, Bluetooth & Filaire Mode,Voyage, Bureau,Connexion à 2 Appareils Bluetooth",OneOdio,67.99,4.2,1791.0,50.0,https://m.media-amazon.com/images/I/71gJUkBScaL._AC_UL320_.jpg,https://www.amazon.fr/OneOdio-Bluetooth-R%C3%A9duction-Transparence-Transport/dp/B0B7RZY38W/ref=sr_1_78?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-78&srs=4551203031,False,Objets connectés,78,2025-07-09 12:16:42.839488
"Soundcore by Anker Space Q45, Casque à Réduction Active du Bruit Jusqu’à 98%, 50 Heures d’Autonomie, Audio sans Fil LDAC Hi-Res, Ajustement Confortable, Appels Clairs, Bluetooth 5.3",Soundcore,89.29,4.3,10903.0,50.0,https://m.media-amazon.com/images/I/71y9B19C5LL._AC_UL320_.jpg,https://www.amazon.fr/Soundcore-R%C3%A9duction-dAutonomie-Ajustement-Confortable/dp/B0B5VHRX7F/ref=sr_1_79?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-79&srs=4551203031,False,Objets connectés,79,2025-07-09 12:16:42.840127
"Ecouteurs Bluetooth sans Fil, Godyse Oreillette Bluetooth 5.3 avec 4 Micros,32H Autonomie Réduction de Bruit ENC, Stéréo Hi-Fi IP6 Imperméables, Sans Fil Sport Compatible pour iPhone/Android/iOS, Noir",Ecouteurs,19.99,5.0,184.0,50.0,https://m.media-amazon.com/images/I/71IahtmuNAL._AC_UL320_.jpg,https://www.amazon.fr/Ecouteurs-Godyse-Oreillette-Imperm%C3%A9ables-Compatible/dp/B0FBWR3X9N/ref=sr_1_80?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-80&srs=4551203031,False,Objets connectés,80,2025-07-09 12:16:42.840489
"Soundcore Sport X20 écouteurs Bluetooth sans Fil Sport by Anker, Crochets rotatifs et Extensibles, Suppression du Bruit, étanchéité IP68, Longue durée de Vie, écouteurs pour la Salle de Sport",Soundcore,65.99,4.3,6160.0,50.0,https://m.media-amazon.com/images/I/412LBPG1dsL._AC_UL320_.jpg,https://www.amazon.fr/Soundcore-dentra%C3%AEnement-Extensibles-Suppression-%C3%A9tanch%C3%A9it%C3%A9/dp/B0CRT8QN7C/ref=sr_1_81?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-81&srs=4551203031,False,Objets connectés,81,2025-07-09 12:16:42.840919
"BOXSSROG Ecouteurs Bluetooth sans Fil, Casque Bluetooth 5.3 avec 4 ENC Réduction Bruit Mic Écran LED HiFI Son Stéréo 42H Durée Lecture IP6 Étanche Sport Oreillette Contrôle Tactile pour iOS Android",BOXSSROG,9.5,4.5,684.0,100.0,https://m.media-amazon.com/images/I/51m8ppX-QsL._AC_UL320_.jpg,https://www.amazon.fr/BOXSSROG-Ecouteurs-Bluetooth-R%C3%A9duction-Oreillette/dp/B0D3WL17N7/ref=sr_1_82?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-82&srs=4551203031,False,Objets connectés,82,2025-07-09 12:16:42.841233
"COROS Pace 3 Montre GPS de Sport, légère et Confortable, 17 Jours d'autonomie, Montre de Running GPS Double fréquence, Fréquence Cardiaque, Navigation, Suivi du Sommeil, Course à Pied (Nylon Craie)",COROS,249.0,4.6,1970.0,,https://m.media-amazon.com/images/I/81HCogC9cGL._AC_UL320_.jpg,https://www.amazon.fr/COROS-Confortable-dautonomie-fr%C3%A9quence-Navigation/dp/B0D6VQYQ9R/ref=sr_1_83?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-83&srs=4551203031,False,Objets connectés,83,2025-07-09 12:16:42.841588
"COROS Pace 3 Montre GPS de Sport, légère et Confortable, 17 Jours d'autonomie, Montre de Sport GPS Double fréquence, Fréquence Cardiaque, Navigation, Suivi du Sommeil, Course à Pied (Silicon Blanc)",COROS,249.0,4.6,1970.0,,https://m.media-amazon.com/images/I/61KBRtAjahL._AC_UL320_.jpg,https://www.amazon.fr/COROS-Confortable-dautonomie-fr%C3%A9quence-Navigation/dp/B0CFQFSTSN/ref=sr_1_84?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-84&srs=4551203031,False,Objets connectés,84,2025-07-09 12:16:42.841998
"Srhythm NC25 Casque Bluetooth sans Fil Reducteur de Bruit Active, 50H Autonomie et Charge Rapide, Ecouteurs Connexion à 2 Appareils, Très léger avec Micro, Mode Transparence et Jeu, Mémoire de Forme",Srhythm,39.99,4.4,15142.0,100.0,https://m.media-amazon.com/images/I/61h8tZdnksL._AC_UL320_.jpg,https://www.amazon.fr/Srhythm-NC25-Bluetooth-Reducteur-Transparence/dp/B07C8GM4H1/ref=sr_1_85?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-85&srs=4551203031,False,Objets connectés,85,2025-07-09 12:16:42.842491
"DOQAUS Casque Bluetooth sans Fil 90H Durée Lecture avec 3 Modes EQ Bluetooth 5.3, Casque Bluetooth,Cache-Oreilles protéines Souples,Casque sans Fil stéréo HiFi Microphone pour Voyage/Travail/Vie",DOQAUS,21.84,4.4,5621.0,100.0,https://m.media-amazon.com/images/I/61fFD42IYVL._AC_UL320_.jpg,https://www.amazon.fr/DOQAUS-Bluetooth-Cache-Oreilles-prot%C3%A9ines-Microphone/dp/B0BF8RBDFR/ref=sr_1_86?dib=eyJ2IjoiMSJ9.WWGGrq119NfSKuM-OUcXbOgNwHzU5jbSmWy0AExNR9GaRP0zLWE4wNM-NNTB6IbKul9TDmTVJxmTxymTuTqkI_7-mQWjyTCb7gJxRj0k2mzwLSBwTaCahV-gMweB2ag3_K5XvtqMSx6zeUYXe8Yus4TC-FGWeCTC-8-EwKmALWT3P2Hc6jarcy-PEMVl9xV1bZwejsQmv0X1HCtXTpcYYVyJBmFr8-d9CHCmwL7RM-vdMt07TWYFPscEUD0qnOc3JEuZYc2bGREsVILumTGJOmDYLkvqo4xwYOM9MiEQp7M.C-4psNBqxjbBd48AwvKrKEQoysNhzu7Lp2sjDokO12Q&dib_tag=se&qid=1752056198&s=electronics&sr=1-86&srs=4551203031,False,Objets connectés,86,2025-07-09 12:16:42.843313
